87,2,85.77272727272727,92.86363636363636,0.0
88,2,75.5952380952381,100.64285714285714,0.0
89,2,51.609756097560975,116.7560975609756,0.0
90,2,69.38095238095238,83.78571428571429,0.0
91,2,41.46341463414634,110.65853658536585,0.0
92,2,98.10526315789474,110.92105263157895,0.0
93,2,13.69047619047619,102.95238095238095,0.0
94,2,31.095238095238095,99.28571428571429,0.0
95,3,51.41025641025641,45.1025641025641,0.0
96,2,51.26829268292683,79.4390243902439,0.0
97,2,25.5,88.55,0.0
98,2,62.95348837209303,71.97674418604652,0.0
99,2,36.41463414634146,96.51219512195122,0.0
100,2,110.45,107.325,0.0
101,2,94.1025641025641,106.64102564102564,0.0
102,2,81.65853658536585,83.1951219512195,0.0
103,2,92.76190476190476,94.69047619047619,0.0
104,2,34.6,111.6,0.0
105,2,69.45238095238095,96.76190476190476,0.0
106,2,62.05,111.425,0.0
107,1,116.78571428571429,41.76190476190476,0.0
108,2,58.55263157894737,104.89473684210526,0.0
109,1,1.9285714285714286,57.404761904761905,0.0
110,1,12.975609756097562,22.21951219512195,0.0
111,1,99.6,44.675,0.0
112,2,55.88095238095238,97.78571428571429,0.0
113,1,105.34883720930233,33.16279069767442,0.0
114,1,16.26829268292683,2.5853658536585367,0.0
115,1,2.3255813953488373,33.30232558139535,0.0
116,1,6.341463414634147,54.63414634146341,0.0
117,1,75.51162790697674,44.46511627906977,0.0
118,1,2.1,95.225,0.0
119,1,12.69767441860465,9.116279069767442,0.0
120,1,22.121951219512194,47.21951219512195,0.0
121,1,115.97727272727273,62.5,0.0
122,1,87.29268292682927,44.97560975609756,0.0
123,1,105.37209302325581,41.02325581395349,0.0
124,1,17.78048780487805,27.585365853658537,0.0
125,1,49.853658536585364,2.8048780487804876,0.0
126,1,6.125,8.7,0.0
127,2,19.317073170731707,106.21951219512195,0.0
128,1,15.285714285714286,39.30952380952381,0.0
129,1,52.8,24.0,0.0
130,1,69.88372093023256,41.116279069767444,0.0
131,1,87.72093023255815,23.813953488372093,0.0
132,1,2.2790697674418605,48.27906976744186,0.0
133,1,70.78048780487805,12.78048780487805,0.0
134,1,36.5,3.0476190476190474,0.0
135,1,80.80952380952381,9.095238095238095,0.0
136,1,29.794871794871796,25.333333333333332,0.0
137,1,58.93023255813954,20.46511627906977,0.0
138,1,47.76923076923077,13.794871794871796,0.0
139,1,25.575,8.85,0.0
140,1,28.545454545454547,31.545454545454547,0.0
141,1,22.0,15.1,0.0
142,1,29.78048780487805,2.4878048780487805,0.0
143,2,18.6,92.65,0.0
144,1,109.26829268292683,2.097560975609756,0.0
145,1,18.976190476190474,20.571428571428573,0.0
146,1,28.930232558139537,13.790697674418604,0.0
147,1,63.46341463414634,37.41463414634146,0.0
148,1,15.048780487804878,14.975609756097562,0.0
149,1,92.0,68.45238095238095,0.0
150,1,52.90243902439025,9.390243902439025,0.0
151,1,110.83720930232558,15.162790697674419,0.0
152,1,42.674418604651166,2.6744186046511627,0.0
153,1,34.829268292682926,35.41463414634146,0.0
154,1,12.404255319148936,54.1063829787234,0.0
155,1,2.6666666666666665,2.5952380952380953,0.0
156,1,41.58139534883721,23.6046511627907,0.0
157,1,51.785714285714285,31.285714285714285,0.0
158,1,7.909090909090909,36.06818181818182,0.0
159,1,45.404761904761905,42.333333333333336,0.0
160,1,45.26829268292683,35.5609756097561,0.0
161,2,68.67441860465117,76.04651162790698,0.0
162,1,92.07142857142857,2.4047619047619047,0.0
163,1,57.475,34.15,0.0
164,1,70.04545454545455,27.545454545454547,0.0
165,2,44.24390243902439,87.53658536585365,0.0
166,1,99.9047619047619,23.0,0.0
167,1,7.166666666666667,23.19047619047619,0.0
168,3,39.8974358974359,58.48717948717949,0.0
169,1,39.093023255813954,46.906976744186046,0.0
170,2,116.51162790697674,88.5813953488372,0.0
171,2,60.9,65.2,0.0
172,2,51.19047619047619,85.95238095238095,0.0
173,2,38.25581395348837,83.62790697674419,0.0
174,2,105.19047619047619,94.95238095238095,0.0
175,1,75.78571428571429,37.142857142857146,0.0
176,1,15.804878048780488,45.90243902439025,0.0
177,2,57.166666666666664,82.83333333333333,0.0
178,2,56.292682926829265,69.14634146341463,0.0
179,2,93.8,100.95,0.0
180,1,76.45454545454545,15.568181818181818,0.0
181,2,105.5,110.97619047619048,0.0
182,2,98.02564102564102,91.56410256410257,0.0
183,2,74.29268292682927,86.95121951219512,0.0
184,1,27.609756097560975,36.926829268292686,0.0
185,2,89.1219512195122,87.8780487804878,0.0
186,2,56.72093023255814,90.34883720930233,0.0
187,2,82.83720930232558,110.72093023255815,0.0
188,2,20.333333333333332,99.97619047619048,0.0
189,3,18.72093023255814,78.88372093023256,0.0
190,3,2.2790697674418605,79.88372093023256,0.0
191,2,19.5,111.76190476190476,0.0
192,2,105.64285714285714,102.61904761904762,0.0
193,2,110.76744186046511,85.55813953488372,0.0
194,3,29.348837209302324,56.46511627906977,0.0
195,2,16.55,116.95,0.0
196,2,51.395348837209305,73.0,0.0
197,2,39.05,77.4,0.0
198,3,57.65853658536585,41.048780487804876,0.0
199,2,19.095238095238095,86.23809523809524,0.0
200,3,74.48780487804878,58.73170731707317,0.0
201,2,62.833333333333336,58.857142857142854,0.0
202,2,53.390243902439025,63.609756097560975,0.0
203,2,32.5,73.71428571428571,0.0
204,2,57.714285714285715,76.30952380952381,0.0
205,3,103.375,61.25,0.0
206,2,94.38095238095238,116.95238095238095,0.0
207,2,86.72093023255815,80.04651162790698,0.0
208,2,98.225,79.125,0.0
209,3,91.69767441860465,61.7906976744186,0.0
210,2,109.07142857142857,116.33333333333333,0.0
211,2,74.79069767441861,79.90697674418605,0.0
212,2,80.78571428571429,88.73809523809524,0.0
213,2,45.07692307692308,116.38461538461539,0.0
214,2,30.85,116.55,0.0
215,2,81.46341463414635,103.92682926829268,0.0
216,2,42.025,99.875,0.0
217,2,63.26829268292683,99.5609756097561,0.0
218,2,13.619047619047619,96.42857142857143,0.0
219,2,45.5,104.92857142857143,0.0
220,2,62.976190476190474,86.66666666666667,0.0
221,2,48.604651162790695,110.09302325581395,0.0
222,3,13.619047619047619,73.88095238095238,0.0
223,2,104.4,82.175,0.0
224,2,90.85714285714286,112.07142857142857,0.0
225,2,116.55263157894737,81.6842105263158,0.0
226,2,7.82051282051282,76.02564102564102,0.0
227,3,103.97674418604652,68.55813953488372,0.0
228,3,8.047619047619047,92.0,0.0
229,3,8.119047619047619,107.0,0.0
230,2,86.2439024390244,116.53658536585365,0.0
231,2,44.714285714285715,81.07142857142857,0.0
232,2,37.833333333333336,70.5952380952381,0.0
233,3,25.452380952380953,69.42857142857143,0.0
234,2,41.31818181818182,66.13636363636364,0.0
235,2,32.41860465116279,66.93023255813954,0.0
236,2,62.22222222222222,51.955555555555556,0.0
237,3,74.66666666666667,52.04761904761905,0.0
238,3,92.02439024390245,54.390243902439025,0.0
239,2,97.7560975609756,72.0,0.0
240,3,22.857142857142858,58.11904761904762,0.0
241,2,56.74418604651163,57.93023255813954,0.0
242,3,46.27906976744186,48.604651162790695,0.0
243,2,32.45238095238095,86.0952380952381,0.0
244,2,92.69047619047619,83.0952380952381,0.0
245,2,24.21951219512195,95.65853658536585,0.0
246,3,86.21428571428571,72.64285714285714,0.0
247,2,47.68181818181818,67.11363636363636,0.0
248,2,98.04545454545455,86.18181818181819,0.0
249,3,25.738095238095237,76.04761904761905,0.0
250,2,68.36585365853658,68.65853658536585,0.0
251,2,74.21951219512195,72.63414634146342,0.0
252,2,37.80487804878049,104.48780487804878,0.0
253,3,98.07317073170732,65.36585365853658,0.0
254,2,30.073170731707318,92.7560975609756,0.0
255,2,87.2,99.1,0.0
256,2,73.70731707317073,116.0,0.0
257,1,116.57777777777778,33.75555555555555,0.0
258,1,116.38636363636364,26.09090909090909,0.0
259,2,26.571428571428573,110.71428571428571,0.0
260,1,116.45238095238095,48.976190476190474,0.0
261,2,59.395348837209305,116.79069767441861,0.0
262,3,7.585365853658536,99.1219512195122,0.0
263,1,111.09756097560975,29.70731707317073,0.0
264,1,116.45238095238095,69.02380952380952,0.0
265,2,111.30952380952381,93.19047619047619,0.0
266,2,103.92857142857143,75.35714285714286,0.0
267,2,116.88095238095238,96.5,0.0
268,2,109.87179487179488,78.8974358974359,0.0
269,2,70.25,103.45,0.0
270,1,116.8780487804878,10.536585365853659,0.0
271,1,3.073170731707317,116.5609756097561,0.0
272,3,8.452380952380953,61.76190476190476,0.0
273,1,99.5,1.875,0.0
274,2,75.14634146341463,93.21951219512195,0.0
275,1,100.39024390243902,37.53658536585366,0.0
276,2,13.047619047619047,81.5952380952381,0.0
277,1,105.53488372093024,26.25581395348837,0.0
278,1,110.47619047619048,51.904761904761905,0.0
279,2,111.69047619047619,100.0952380952381,0.0
280,2,55.19047619047619,111.04761904761905,0.0
281,1,104.75,5.525,0.0
282,1,99.23076923076923,30.743589743589745,0.0
283,1,94.31818181818181,26.954545454545453,0.0
284,2,67.94871794871794,91.05128205128206,0.0
285,2,7.27906976744186,83.72093023255815,0.0
286,3,104.51162790697674,55.116279069767444,0.0
287,1,105.15,48.175,0.0
288,3,8.404761904761905,69.11904761904762,0.0
289,3,2.4523809523809526,87.95238095238095,0.0
290,3,2.3095238095238093,110.21428571428571,0.0
291,3,97.33333333333333,57.95238095238095,0.0
292,3,92.16666666666667,75.95238095238095,0.0
293,3,109.54761904761905,65.47619047619048,0.0
294,1,104.63636363636364,18.772727272727273,0.0
295,3,69.30232558139535,48.44186046511628,0.0
296,1,111.32558139534883,8.627906976744185,0.0
297,1,94.36585365853658,20.024390243902438,0.0
298,3,68.225,55.125,0.0
299,3,85.78571428571429,66.14285714285714,0.0
300,3,36.142857142857146,53.38095238095238,0.0
301,3,64.04651162790698,44.23255813953488,0.0
302,2,67.8780487804878,62.292682926829265,0.0
303,3,80.69767441860465,62.093023255813954,0.0
304,3,79.34146341463415,69.48780487804878,0.0
305,1,89.56410256410257,7.358974358974359,0.0
306,3,57.926829268292686,47.146341463414636,0.0
307,2,74.13953488372093,65.02325581395348,0.0
308,3,50.34090909090909,55.97727272727273,0.0
309,3,34.59090909090909,61.02272727272727,0.0
310,3,54.270270270270274,51.62162162162162,0.0
311,3,46.30952380952381,60.595238095238095,0.0
312,3,14.380952380952381,66.54761904761905,0.0
313,1,84.70731707317073,2.682926829268293,0.0
314,1,98.8780487804878,14.609756097560975,0.0
315,2,27.205128205128204,63.35897435897436,0.0
316,2,31.24390243902439,79.5609756097561,0.0
317,2,20.21951219512195,64.1951219512195,0.0
318,2,44.81818181818182,73.97727272727273,0.0
319,3,18.073170731707318,53.09756097560975,0.0
320,1,32.095238095238095,48.54761904761905,0.0
321,1,93.05263157894737,47.421052631578945,0.0
322,2,116.5813953488372,104.5813953488372,0.0
323,2,100.54761904761905,104.73809523809524,0.0
324,3,86.3,58.5,0.0
325,1,87.46153846153847,37.8974358974359,0.0
326,2,70.07142857142857,110.33333333333333,0.0
327,1,81.8048780487805,40.78048780487805,0.0
328,2,99.94871794871794,97.61538461538461,0.0
329,3,25.166666666666668,82.64285714285714,0.0
330,1,84.76744186046511,12.372093023255815,0.0
331,1,86.06976744186046,51.44186046511628,0.0
332,1,70.38095238095238,2.1666666666666665,0.0
333,1,87.86666666666666,17.11111111111111,0.0
334,1,69.53658536585365,34.170731707317074,0.0
335,1,75.61904761904762,23.404761904761905,0.0
336,1,64.86046511627907,16.325581395348838,0.0
337,1,75.95,30.2,0.0
338,1,74.5,7.4772727272727275,0.0
339,1,66.67441860465117,8.348837209302326,0.0
340,1,59.46341463414634,7.414634146341464,0.0
341,1,81.36363636363636,19.886363636363637,0.0
342,2,87.675,105.775,0.0
343,1,47.18604651162791,20.441860465116278,0.0
344,3,115.95238095238095,75.5,0.0
345,1,70.46153846153847,19.76923076923077,0.0
346,2,110.05,71.925,0.0
